Price,CloseLag1,CloseLag2,CloseLag3,HMLLag1,HMLLag2,HMLLag3,OMCLag1,OMCLag2,OMCLag3,VolumeLag1,VolumeLag2,VolumeLag3,CloseEMA2,CloseEMA4,CloseEMA8,LogReturn,Target
Ticker,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2023-08-04,189.0603485107422,190.45481872558594,193.45138549804688,1.6614531768630627,3.293239084792731,1.4339957963813106,0.39559486858732384,2.432844647360696,0.623052589695476,61235200.0,50389300.0,35175100.0,183.2784036318368,186.53018948678925,188.83634611330297,-0.04921131748645289,0
2023-08-07,179.98165893554688,189.0603485107422,190.45481872558594,5.399752934223358,1.6614531768630627,3.293239084792731,3.491043558225357,0.39559486858732384,2.432844647360696,115956800.0,61235200.0,50389300.0,179.01035288704455,182.6686446979329,186.17856420249086,-0.017404177143556743,1
2023-08-08,176.87632751464844,179.98165893554688,189.0603485107422,5.716214270238623,5.399752934223358,1.6614531768630627,3.243802731540171,3.491043558225357,0.39559486858732384,97576100.0,115956800.0,61235200.0,178.2140019063586,180.72751738516598,184.32017802771858,0.005297557829451744,0
2023-08-09,177.81582641601562,176.87632751464844,179.98165893554688,2.6603170136880294,5.716214270238623,5.399752934223358,-0.10878670246907518,3.243802731540171,3.491043558225357,67823000.0,97576100.0,115956800.0,176.88706883206743,178.92595134906833,182.52093897598598,-0.008994675320068653,0
2023-08-10,176.22360229492188,177.81582641601562,176.87632751464844,3.876739372896054,2.6603170136880294,5.716214270238623,2.650417851615856,-0.10878670246907518,3.243802731540171,60378500.0,67823000.0,97576100.0,176.2997077584756,177.75798169811287,181.07318080836237,-0.0012354162323804446,1
2023-08-11,176.0060272216797,176.22360229492188,177.81582641601562,3.1152323857390627,3.876739372896054,2.6603170136880294,1.4933310808104636,2.650417851615856,-0.10878670246907518,54686900.0,60378500.0,67823000.0,176.14353255035124,177.08096699738334,179.96035061679052,0.00033753217667774576,1
2023-08-14,176.06544494628906,176.0060272216797,176.22360229492188,2.049913312323582,3.1152323857390627,3.876739372896054,-0.465427136665312,1.4933310808104636,2.650417851615856,52036700.0,54686900.0,60378500.0,177.19402338266917,177.33628771796126,179.4623324350211,0.00934939150930163,0
2023-08-15,177.71926879882812,176.06544494628906,176.0060272216797,2.3569191557285194,2.049913312323582,3.1152323857390627,-1.4755526403916974,-0.465427136665312,1.4933310808104636,43675600.0,52036700.0,54686900.0,176.2171809713064,176.69327653702675,178.63264961959976,-0.011263495146882475,0
2023-08-16,175.728759765625,177.71926879882812,176.06544494628906,2.406422127350851,2.3569191557285194,2.049913312323582,1.416137081537073,-1.4755526403916974,-0.465427136665312,43622600.0,43675600.0,52036700.0,175.3105935268938,175.95888584409104,177.79368299406372,-0.004971456976225307,0
2023-08-17,174.8572998046875,175.728759765625,177.71926879882812,2.020205600251728,2.406422127350851,2.3569191557285194,0.5545656506267278,1.416137081537073,-1.4755526403916974,46964900.0,43622600.0,43675600.0,173.3116712309698,174.50021553965775,176.57557790271795,-0.014662205316809946,1
2023-08-18,172.3122100830078,174.8572998046875,175.728759765625,3.990908024669352,2.020205600251728,2.406422127350851,3.109541577526528,0.5545656506267278,1.416137081537073,66062900.0,46964900.0,43622600.0,172.9688806446983,173.81912346441965,175.73600178023898,0.0028122976248530483,1
2023-08-21,172.7974853515625,172.3122100830078,174.8572998046875,3.1095419878243433,3.990908024669352,2.020205600251728,-2.1687598307950395,3.109541577526528,0.5545656506267278,61172200.0,66062900.0,46964900.0,173.74586264002966,173.94521553372994,175.38007997078483,0.007706844704785706,1
2023-08-22,174.1343536376953,172.7974853515625,172.3122100830078,2.366816467120458,3.1095419878243433,3.990908024669352,-0.762520143291141,-2.1687598307950395,3.109541577526528,46311900.0,61172200.0,66062900.0,174.9225303852182,174.57147502336295,175.40914314567988,0.007873796987618498,1
2023-08-23,175.5108642578125,174.1343536376953,172.7974853515625,1.4161217427017618,2.366816467120458,3.1095419878243433,-0.16834918621623274,-0.762520143291141,-2.1687598307950395,42038900.0,46311900.0,61172200.0,177.882929236479,176.48813647886152,176.28780659377531,0.021711457056300437,0
2023-08-24,179.36312866210938,175.5108642578125,174.1343536376953,3.1887671643732176,1.4161217427017618,2.366816467120458,-2.5747708976099943,-0.16834918621623274,-0.762520143291141,52722800.0,42038900.0,46311900.0,175.74039535747215,175.76053325450442,175.92810033248497,-0.026518913099512938,1
2023-08-25,174.66912841796875,179.36312866210938,175.5108642578125,5.040638760726267,3.1887671643732176,1.4161217427017618,4.248380584327634,-2.5747708976099943,-0.16834918621623274,54945800.0,52722800.0,42038900.0,176.49846674676155,176.20732092926517,176.13907857891195,0.012563926826423584,1
2023-08-28,176.87750244140625,174.66912841796875,179.36312866210938,3.2976860537092705,5.040638760726267,3.1887671643732176,-1.2180648987025506,4.248380584327634,-2.5747708976099943,51449600.0,54945800.0,52722800.0,177.79427854774866,177.10126633685599,176.65087988320755,0.00880723572930092,1
2023-08-29,178.4421844482422,176.87750244140625,174.66912841796875,2.0202056346364827,3.2976860537092705,5.040638760726267,-0.0990360582035521,-1.2180648987025506,4.248380584327634,43820700.0,51449600.0,54945800.0,180.82078978935374,179.1943779661761,177.9138055558628,0.02157576699825063,1
2023-08-30,182.33404541015625,178.4421844482422,176.87750244140625,5.347614373493087,2.0202056346364827,3.2976860537092705,-4.377124528687602,-0.0990360582035521,-1.2180648987025506,53003900.0,43820700.0,51449600.0,184.1601322409825,181.8485481664244,179.67291620273704,0.018990800584662463,1
2023-08-31,185.82980346679688,182.33404541015625,178.4421844482422,3.079833844929709,5.347614373493087,2.0202056346364827,-2.683704747529447,-4.377124528687602,-0.0990360582035521,60813900.0,53003900.0,43820700.0,185.4184998908744,183.52820238618278,181.08953120564445,0.0011717852328450094,1
2023-09-01,186.0476837158203,185.82980346679688,182.33404541015625,1.6240916360759172,3.079833844929709,5.347614373493087,-0.02970779553703551,-2.683704747529447,-4.377124528687602,60794500.0,60813900.0,53003900.0,186.88766890893731,185.16582279889718,182.54124725282765,0.008427646246998398,1
2023-09-05,187.62225341796875,186.0476837158203,185.82980346679688,1.624091471476845,1.6240916360759172,3.079833844929709,0.02970779252621014,-0.02970779553703551,-2.683704747529447,45766500.0,60794500.0,60813900.0,187.5358493531093,186.24346950941646,183.72317888002044,0.001266031750158326,0
2023-09-06,187.8599395751953,187.62225341796875,186.0476837158203,2.3470065718020408,1.624091471476845,1.6240916360759172,-1.40622443071382,0.02970779252621014,-0.02970779553703551,45280000.0,45766500.0,60794500.0,183.26914176028123,184.20039689119676,183.14820312087528,-0.03644972317397546,0
2023-09-07,181.1357879638672,187.8599395751953,187.62225341796875,7.3084192928828315,2.3470065718020408,1.624091471476845,5.43673766938673,-1.40622443071382,0.02970779252621014,81755800.0,45280000.0,45766500.0,178.31482174886978,180.8553028319837,181.5236383702728,-0.029685766816351353,1
2023-09-08,175.83766174316406,181.1357879638672,187.8599395751953,4.624714196512713,7.3084192928828315,2.3470065718020408,-2.3569187839899826,5.43673766938673,-1.40622443071382,112488800.0,81755800.0,45280000.0,177.0727140204566,179.0938457616902,180.39653210048996,0.0034857657988471534,1
2023-09-11,176.45166015625,175.83766174316406,181.1357879638672,2.42624727300543,4.624714196512713,7.3084192928828315,0.16836431028016818,-2.3569187839899826,5.43673766938673,65551300.0,112488800.0,81755800.0,177.43771050030847,178.50439095310787,179.7795713537665,0.006600653309704646,0
2023-09-12,177.62020874023438,176.45166015625,175.83766174316406,2.931294650983858,2.42624727300543,4.624714196512713,0.7031196492802394,0.16836431028016818,-2.3569187839899826,58953100.0,65551300.0,112488800.0,175.53917335687368,176.93859648592723,178.62631211629756,-0.01720778940247553,0
2023-09-13,174.58990478515625,177.62020874023438,176.45166015625,5.258490936566375,2.931294650983858,2.42624727300543,3.159059630566361,0.7031196492802394,0.16836431028016818,90370200.0,58953100.0,65551300.0,173.52650586505166,175.17122673921259,177.26939211692934,-0.011925653178414673,1
2023-09-14,172.52017211914062,174.58990478515625,177.62020874023438,3.2878033002534437,5.258490936566375,2.931294650983858,2.277677943992103,3.159059630566361,0.7031196492802394,84267900.0,90370200.0,58953100.0,173.86571801947036,174.71686568219943,176.55071033465163,0.00874412120466289,0
2023-09-15,174.0353240966797,172.52017211914062,174.58990478515625,2.495560183078595,3.2878033002534437,5.258490936566375,-1.7231274067792697,2.277677943992103,3.159059630566361,60895800.0,84267900.0,90370200.0,173.49685514385993,174.1550888917415,175.8310910838523,-0.004162407494641389,1
2023-09-18,173.3124237060547,174.0353240966797,172.52017211914062,2.6539971472085426,2.495560183078595,3.2878033002534437,1.4557424284757872,-1.7231274067792697,2.277677943992103,109259500.0,60895800.0,84267900.0,175.32807362217207,174.99052647957615,175.92277814551358,0.016771715962885226,1
2023-09-19,176.24368286132812,173.3124237060547,174.0353240966797,3.1788694801431916,2.6539971472085426,2.495560183078595,-1.4755523616206858,1.4557424284757872,-1.7231274067792697,67257600.0,109259500.0,60895800.0,176.66471676077612,175.92753121977694,176.23616929763904,0.006161937991461597,0
2023-09-20,177.33303833007812,176.24368286132812,173.3124237060547,2.475750140683857,3.1788694801431916,2.6539971472085426,-1.5349681093799177,-1.4755523616206858,1.4557424284757872,51826900.0,67257600.0,109259500.0,174.74673908301912,175.07161882952244,175.6920761746394,-0.02019480868206729,0
2023-09-21,173.78775024414062,177.33303833007812,176.24368286132812,4.2582929683539135,2.475750140683857,3.1788694801431916,3.73342007306897,-1.5349681093799177,-1.4755523616206858,58436200.0,51826900.0,67257600.0,173.07749579134492,173.9401209559166,174.92558683483236,-0.008929188656704631,1
2023-09-22,172.2428741455078,173.78775024414062,177.33303833007812,2.4163344513748655,4.2582929683539135,2.475750140683857,0.6139962838801978,3.73342007306897,-1.5349681093799177,63149100.0,58436200.0,51826900.0,173.08884055675037,173.6018777493312,174.5186815247481,0.00493222310857068,1
2023-09-25,173.09451293945312,172.2428741455078,173.78775024414062,3.000607489302638,2.4163344513748655,4.2582929683539135,-0.11883115259740862,0.6139962838801978,3.73342007306897,56725400.0,63149100.0,58436200.0,173.94430671553135,173.9099425675675,174.4860944736756,0.007353413455306471,0
2023-09-26,174.37203979492188,173.09451293945312,172.2428741455078,2.792653477096451,3.000607489302638,2.4163344513748655,-1.8617689847309578,-0.11883115259740862,0.6139962838801978,46172700.0,56725400.0,63149100.0,171.50945070856255,172.46277462257174,173.55407852509836,-0.023676432374404578,0
2023-09-27,170.29202270507812,174.37203979492188,173.09451293945312,3.505655928829043,2.792653477096451,3.000607489302638,2.832259071057905,-1.8617689847309578,-0.11883115259740862,64588900.0,46172700.0,56725400.0,169.68771037616148,170.98840085752744,172.49247001062338,-0.008937373769559163,1
2023-09-28,168.77684020996094,170.29202270507812,174.37203979492188,3.951287761347828,3.505655928829043,2.792653477096451,2.1687596549733996,2.832259071057905,-1.8617689847309578,66921800.0,64588900.0,46172700.0,169.2521046305955,170.20676121764146,171.72398817666542,0.001524293107694302,1
2023-09-29,169.0343017578125,168.77684020996094,170.29202270507812,4.367226428682869,3.951287761347828,3.505655928829043,-1.336910983728444,2.1687596549733996,2.832259071057905,56294400.0,66921800.0,64588900.0,169.4502254693131,169.94377108605363,171.24072100155573,0.0030419934502187544,1
2023-10-02,169.54928588867188,169.0343017578125,168.77684020996094,2.7035301387128072,4.367226428682869,3.951287761347828,0.802140659106783,-1.336910983728444,2.1687596549733996,51861100.0,56294400.0,66921800.0,171.19317614927624,170.79212324733533,171.42381666548954,0.014726630180465345,0
2023-10-03,172.0646514892578,169.54928588867188,169.0343017578125,3.3373217891084437,2.7035301387128072,4.367226428682869,-2.5054581768515902,0.802140659106783,-1.336910983728444,52164500.0,51861100.0,56294400.0,170.88287349507124,170.7663628155887,171.2691289993738,-0.007800267466367762,1
2023-10-04,170.72772216796875,172.0646514892578,169.54928588867188,2.782740716129723,3.3373217891084437,2.7035301387128072,-0.1386414022377096,-2.5054581768515902,0.802140659106783,49594600.0,52164500.0,51861100.0,171.61128742153417,171.25001544325949,171.42609908501643,0.007281972682707826,1
2023-10-05,171.97549438476562,170.72772216796875,172.0646514892578,3.2085773047684256,2.782740716129723,3.3373217891084437,-2.545078146001572,-0.1386414022377096,-2.5054581768515902,53020300.0,49594600.0,52164500.0,172.67935858387077,172.0353669319713,171.8232757694659,0.0071723344988246914,1
2023-10-06,173.21339416503906,171.97549438476562,170.72772216796875,2.7431355087699956,3.2085773047684256,2.782740716129723,-1.1091463876344676,-2.545078146001572,-0.1386414022377096,48527900.0,53020300.0,49594600.0,174.73868023759235,173.52855658496404,172.69995694612973,0.014642557421584733,1
2023-10-09,175.76834106445312,173.21339416503906,171.97549438476562,4.763355384777981,2.7431355087699956,3.2085773047684256,-3.6542091812304136,-1.1091463876344676,-2.545078146001572,57266700.0,48527900.0,53020300.0,176.4154365440412,175.01865982988465,173.71192533527105,0.008415802668685272,0
2023-10-10,177.25381469726562,175.76834106445312,173.21339416503906,3.2184752225627165,4.763355384777981,2.7431355087699956,-2.15886200689377,-3.6542091812304136,-1.1091463876344676,42390800.0,57266700.0,48527900.0,176.57823714879498,175.67505087839953,174.3669724721379,-0.0033577576706551758,1
2023-10-11,176.65963745117188,177.25381469726562,175.76834106445312,1.752835439933989,3.2184752225627165,4.763355384777981,-0.28718038548561253,-2.15886200689377,-3.6542091812304136,43698000.0,42390800.0,57266700.0,177.56338170259312,176.6274121188366,175.18674614043886,0.007872920020176631,1
2023-10-12,178.0559539794922,176.65963745117188,177.25381469726562,2.2281751371190524,1.752835439933989,3.2184752225627165,-1.584486141818786,-0.28718038548561253,-2.15886200689377,47551100.0,43698000.0,42390800.0,178.4925627810727,177.55930859942697,176.024614402633,0.0050485611678557345,0
2023-10-13,178.9571533203125,178.0559539794922,176.65963745117188,3.2679936370430482,2.2281751371190524,1.752835439933989,-0.6337915148194782,-1.584486141818786,-0.28718038548561253,56743100.0,47551100.0,43698000.0,177.57432349863882,177.38166670262493,176.26696761480832,-0.010346020161017641,0
2023-10-16,177.11520385742188,178.9571533203125,178.0559539794922,3.7532312585058207,3.2679936370430482,2.2281751371190524,2.5450637575996495,-0.6337915148194782,-1.584486141818786,51427100.0,56743100.0,47551100.0,177.1823977905619,177.2235739961843,176.42684924185613,-0.000727299241049485,0
2023-10-17,176.98643493652344,177.11520385742188,178.9571533203125,2.5450785080989533,3.7532312585058207,3.2679936370430482,-1.9508924042714,2.5450637575996495,-0.6337915148194782,52517000.0,51427100.0,56743100.0,176.01523651938,176.50680675122624,176.20569516228568,-0.008823548963569348,0
2023-10-18,175.43165588378906,176.98643493652344,177.11520385742188,3.5848815104702965,2.5450785080989533,3.7532312585058207,-0.4951500477790205,-1.9508924042714,2.5450637575996495,57549400.0,52517000.0,51427100.0,174.7613145982569,175.55782550581387,175.74539704571004,-0.007422393291443581,0
2023-10-19,174.1343536376953,175.43165588378906,176.98643493652344,2.4460422828089747,3.5848815104702965,2.5450785080989533,-0.25747256790333495,-0.4951500477790205,-1.9508924042714,54764400.0,57549400.0,52517000.0,174.09247595983564,174.83791795973832,175.30376584458003,-0.002163296080649617,0
